Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-01-31,33.152393660245224,33.59577391434185,32.854822593280794,32.926239013671875,4077800,0.0,0.0
2001-02-01,33.00063200102501,33.77133997987734,32.587008396802304,33.194053649902344,3784600,0.0,0.0
2001-02-02,32.9708684382391,33.238680527940424,32.018639854980506,32.354896545410156,3324200,0.0,0.0
2001-02-05,32.22695903082115,33.22084566158008,32.22695903082115,32.66438674926758,3290600,0.0,0.0
2001-02-06,33.060146220125205,33.699924490109666,32.798284489514266,33.22678756713867,3080600,0.0,0.0
2001-02-07,33.06014271984038,33.967735317247566,33.06014271984038,33.2922477722168,2803600,0.0,0.0
2001-02-08,33.58685799436098,33.61066196198881,33.08693834957183,33.34284973144531,2102400,0.0,0.0
2001-02-09,33.417226961427524,33.420201037066235,32.863744674202074,32.9292106628418,1741800,0.0,0.0
2001-02-12,32.87566003635717,33.470802307128906,32.84590110658851,33.470802307128906,2721800,0.0,0.0
2001-02-13,33.47080057739141,34.339707702944864,33.387478756747775,33.96476745605469,3377200,0.0,0.0
2001-02-14,33.96475729548612,33.96475729548612,32.43821872381469,33.02145767211914,4208000,0.0,0.0
2001-02-15,32.98576924414146,34.190933591839126,32.747713630594426,34.146297454833984,2804200,0.0,0.0
2001-02-16,34.14627760079332,34.20579090200455,33.1702449310928,33.69099426269531,3509600,0.0,0.0
2001-02-20,33.693968229589906,34.14329884366579,33.67016200267169,33.875484466552734,3459400,0.0,0.0
2001-02-21,33.80369282300004,34.174635361832266,33.280184305829685,33.28317642211914,3193800,0.3,0.0
2001-02-22,33.60923913994919,33.65411174540617,32.49640947973061,32.98102951049805,4349600,0.0,0.0
2001-02-23,33.19045847233046,33.325076396235204,32.86738047605723,33.02592849731445,5620400,0.0,0.0
2001-02-26,33.20540690778477,33.474640393230146,32.92719935321067,33.31010818481445,3368000,0.0,0.0
2001-02-27,33.59428937601253,33.94728377172584,33.115651205182594,33.80369186401367,3815800,0.0,0.0
2001-02-28,33.806683768741806,34.12377961496451,33.51351800505815,33.728904724121094,4183200,0.0,0.0
2001-03-01,33.72892207443519,33.78576089962493,32.696862844064455,32.78660583496094,5021800,0.0,0.0
2001-03-02,32.771640241101274,33.79771721870739,32.46351611028116,33.30412292480469,5335400,0.0,0.0
2001-03-05,33.56438064575195,33.83361410937042,33.34001980645597,33.56438064575195,2659000,0.0,0.0
2001-03-06,33.9532650818007,33.9532650818007,33.46864497001264,33.57933044433594,3172200,0.0,0.0
2001-03-07,33.59428695043175,33.872494397155194,33.55240645585538,33.78274917602539,2920800,0.0,0.0
2001-03-08,34.07292502552187,35.149856337703206,33.881470671459226,35.05712127685547,4856800,0.0,0.0
2001-03-09,34.97037326585515,35.82294391723421,34.41695037161374,34.82379150390625,6008200,0.0,0.0
2001-03-12,34.70114488683861,34.94046404036414,33.20540588309557,33.444725036621094,5499600,0.0,0.0
2001-03-13,33.77377381696854,33.77377381696854,31.859228192150805,32.218204498291016,9926000,0.0,0.0
2001-03-14,31.41051914725356,32.90625815426563,31.26393736361502,32.161380767822266,11314000,0.0,0.0
2001-03-15,32.72675495009906,32.88231073140754,32.30794776337004,32.678890228271484,4221600,0.0,0.0
2001-03-16,32.996002224338966,32.996002224338966,31.560091916174105,31.712657928466797,6756800,0.0,0.0
2001-03-19,31.71265006880459,32.502399857868745,31.47931521507872,32.301971435546875,4714400,0.0,0.0
2001-03-20,32.30198366779013,32.756687364891604,31.47932713579514,31.482316970825195,5505000,0.0,0.0
2001-03-21,31.479323029279875,31.649837178738757,30.519056612398458,31.00068473815918,8985600,0.0,0.0
2001-03-22,30.213938258180935,30.9618080170468,29.466068499315067,30.456247329711914,13475400,0.0,0.0
2001-03-23,30.587857797046258,30.94683418833938,29.76520147487631,30.438283920288086,7820400,0.0,0.0
2001-03-26,30.363502481038356,31.85924151951315,30.363502481038356,31.120346069335938,5447400,0.0,0.0
2001-03-27,31.11136932463829,31.799410136090525,30.74042671404698,31.53316879272461,6526400,0.0,0.0
2001-03-28,31.00664967145707,31.395540188025485,30.65066329166286,31.359643936157227,4470600,0.0,0.0
2001-03-29,31.11736175908173,31.11736175908173,30.079320523097497,30.752403259277344,4987000,0.0,0.0
2001-03-30,30.827178178895224,31.485302350734642,30.52803041309252,31.081453323364258,3696200,0.0,0.0
2001-04-02,30.99171193548225,31.739581443009893,30.36350200562235,30.528034210205078,4640600,0.0,0.0
2001-04-03,30.31862097266568,30.5130674471746,29.469042543177586,29.887849807739258,6518000,0.0,0.0
2001-04-04,29.88486575959172,30.513075684875844,29.065201424360367,29.501956939697266,8049800,0.0,0.0
2001-04-05,30.21393224731299,31.06650314634309,30.20795029465178,30.881032943725586,5920400,0.0,0.0
2001-04-06,30.61777614592646,30.782308344943104,30.145122085402775,30.51307487487793,3722600,0.0,0.0
2001-04-09,31.051529604132753,31.470334523633703,30.830158681178666,31.28486442565918,3954400,0.0,0.0
2001-04-10,31.56008267672076,33.44471411915744,31.48529575094654,32.47846603393555,7774400,0.0,0.0
2001-04-11,33.205396916384515,33.265225547451614,31.784445246539235,31.951967239379883,4574400,0.0,0.0
2001-04-12,31.70966149865439,32.37975181957742,31.53017330512525,32.22718811035156,3257600,0.0,0.0
2001-04-16,32.22417584814493,33.11862642237282,32.22417584814493,33.04982376098633,4091600,0.0,0.0
2001-04-17,32.75071198181125,33.10071446514555,32.36780076569399,32.577205657958984,3664400,0.0,0.0
2001-04-18,33.08574294121655,35.07507607032513,32.577192644594675,34.701141357421875,6839600,0.0,0.0
2001-04-19,34.626351016785456,34.850711822509766,34.111816537153786,34.850711822509766,3849400,0.0,0.0
2001-04-20,34.25841049073497,34.43191679003726,33.54943155285825,33.65413284301758,4346000,0.0,0.0
2001-04-23,33.68403413388555,34.90754954337664,33.21138017003066,34.7908821105957,5980200,0.0,0.0
2001-04-24,34.76096150387872,35.80199649441851,34.55754097847741,34.734039306640625,6300200,0.0,0.0
2001-04-25,34.734058046879014,35.119959058376025,34.27037795309219,35.009273529052734,3360200,0.0,0.0
2001-04-26,35.10198169234695,35.5028407020223,34.55155115048263,35.248565673828125,2607000,0.0,0.0
2001-04-27,35.14987715251613,35.79304557389797,35.0900484873111,35.59261703491211,3171000,0.0,0.0
2001-04-30,35.58960776035585,36.47209269945758,35.404135335922874,35.6015739440918,5043400,0.0,0.0
2001-05-01,35.60157270884263,35.60157270884263,34.81481270229394,35.15285110473633,3515800,0.0,0.0
2001-05-02,35.44901417489753,35.44901417489753,34.605417473167314,34.86567687988281,4315800,0.0,0.0
2001-05-03,34.92550733691821,35.53876126946529,34.5066999402263,35.22465515136719,4016800,0.0,0.0
2001-05-04,34.92550661336073,35.89773699017805,34.73106008153393,35.894744873046875,4185400,0.0,0.0
2001-05-07,35.67337652439863,36.10713993818372,35.16482615773219,35.269527435302734,2934200,0.0,0.0
2001-05-08,35.26355313207194,35.49389828991475,34.6323508894058,34.8088493347168,3610000,0.0,0.0
2001-05-09,34.808836895338715,35.329353408921506,34.79088875834788,34.97935104370117,2607800,0.0,0.0
2001-05-10,35.1049924777505,35.586620599186126,35.09003645773511,35.311405181884766,2344000,0.0,0.0
2001-05-11,35.3114065387563,35.523801202594875,34.835760350586405,35.11396789550781,2259800,0.0,0.0
2001-05-14,35.11396156912815,35.41909354784352,35.07507318382042,35.38917922973633,1640800,0.0,0.0
2001-05-15,35.38917956454418,35.82294288699256,35.24259552449467,35.34430694580078,2843200,0.0,0.0
2001-05-16,35.50967226389042,37.749699565620936,35.34430259880072,37.73466491699219,7170600,0.3,0.0
2001-05-17,37.587354106099546,38.185696263508476,36.89279381888971,37.196475982666016,8058800,0.0,0.0
2001-05-18,37.232549893605494,37.40393438656413,36.68231462369818,36.998023986816406,3933200,0.0,0.0
2001-05-21,37.01305148691637,37.23855748983498,36.76048586475104,37.01004409790039,2800000,0.0,0.0
2001-05-22,37.07319027941081,37.106264678903756,36.237312712367,36.38163757324219,4311600,0.0,0.0
2001-05-23,36.26136446165032,36.40869440649596,36.11403451680467,36.27339172363281,2805600,0.0,0.0
2001-05-24,36.34556457814558,36.52897636735799,35.482629475226794,35.77428436279297,5119800,0.0,0.0
2001-05-25,35.85544925039286,36.11102222441181,35.711124420166016,35.711124420166016,2095000,0.0,0.0
2001-05-29,35.78028850515601,36.30045673394569,35.47961381183537,36.005794525146484,3110800,0.0,0.0
2001-05-30,35.70511319460079,35.93061917267195,35.09173665897138,35.2841682434082,3375000,0.0,0.0
2001-05-31,35.28717590111975,35.9005524414255,35.28717590111975,35.65399932861328,3122800,0.0,0.0
2001-06-01,35.49465424943582,36.02083504851024,34.83016105020011,35.90357208251953,4273800,0.0,0.0
2001-06-04,35.79533066319709,36.39668017593309,35.638978505264575,36.080970764160156,2398000,0.0,0.0
2001-06-05,36.14111187387499,36.64624565523146,35.80435754894854,36.53199005126953,3104800,0.0,0.0
2001-06-06,36.667271680142726,36.682306329831306,36.33953742141406,36.55902862548828,3007600,0.0,0.0
2001-06-07,36.516942954061875,37.0100492995648,36.35157323839203,36.6221809387207,2293800,0.0,0.0
2001-06-08,36.5319780470859,36.5319780470859,36.03586430617177,36.11404037475586,1930800,0.0,0.0
2001-06-11,36.12607038092194,36.34255656022397,35.795328626528814,36.183197021484375,1700200,0.0,0.0
2001-06-12,36.18319186920436,36.811603177638695,36.05089656266493,36.70636749267578,4083600,0.0,0.0
2001-06-13,36.80258327948582,37.28366233468863,36.59511700500597,36.66727828979492,2817000,0.0,0.0
2001-06-14,36.664271158698924,36.802581236017176,36.12004842881221,36.30947494506836,2752800,0.0,0.0
2001-06-15,36.36660530447279,36.90782070076697,36.00579656958733,36.345558166503906,5069200,0.0,0.0
2001-06-18,36.38163022486022,37.17240367582096,36.38163022486022,36.751461029052734,3260600,0.0,0.0
2001-06-19,36.75146378092967,36.98298225398784,36.15612695969136,36.18920135498047,3400400,0.0,0.0
2001-06-20,36.1892109059174,36.1892109059174,35.18195101309846,35.6600227355957,6549400,0.0,0.0
2001-06-21,35.389409391972734,35.65700967723634,34.727926004707484,34.980491638183594,7828600,0.0,0.0
2001-06-22,35.133836290128286,35.473600150446806,35.02860060975052,35.112789154052734,2918400,0.0,0.0
2001-06-25,35.17894790987963,35.684081612651944,34.785064697265625,34.785064697265625,3780800,0.0,0.0
2001-06-26,34.57757568359375,35.07669657282531,34.47234004248014,34.57757568359375,4600200,0.0,0.0
2001-06-27,34.84819402447033,35.14886868854002,34.27691170394479,34.36711502075195,3741000,0.0,0.0
2001-06-28,34.83317043602157,35.464586972300474,34.742969384533936,34.836177825927734,2937800,0.0,0.0
2001-06-29,34.836160458977815,35.35933363747975,34.30697250366211,34.30697250366211,4077400,0.0,0.0
2001-07-02,32.8487024190047,35.29920104452443,32.8487024190047,35.25710678100586,11605600,0.0,0.0
2001-07-03,34.88426346426899,35.32926284821234,34.73092108143366,35.127811431884766,2464200,0.0,0.0
2001-07-05,34.92336315302032,35.24809234506812,34.68282250099254,35.01055908203125,2476000,0.0,0.0
2001-07-06,34.84817991613527,34.935375808689976,34.18669454660586,34.45730209350586,3345600,0.0,0.0
2001-07-09,34.27691673344463,34.57458405224039,33.90107334820949,34.53248977661133,3938200,0.0,0.0
2001-07-10,34.45732495910316,34.69786567018282,33.52523371811038,33.570335388183594,3834200,0.0,0.0
2001-07-11,33.40495001739546,33.819882463545326,33.07420839226587,33.597381591796875,3926200,0.0,0.0
2001-07-12,33.67555779321861,34.27690703952609,33.570322133907865,34.135589599609375,3116000,0.0,0.0
2001-07-13,33.976242794885806,34.1265801523853,33.49516370968063,33.74472427368164,2790400,0.0,0.0
2001-07-16,33.48012049570411,33.81988430491592,33.0892448425293,33.0892448425293,3138800,0.0,0.0
2001-07-17,33.089247987069996,34.27390461394087,33.089247987069996,33.93414306640625,4070400,0.0,0.0
2001-07-18,33.93414380393492,34.201744079589844,33.675563401442304,34.201744079589844,3767200,0.0,0.0
2001-07-19,34.49938778702963,34.87823825870135,34.015301710439154,34.472328186035156,4547400,0.0,0.0
2001-07-20,34.47234805252256,34.47234805252256,33.73870119434808,33.976234436035156,3592600,0.0,0.0
2001-07-23,34.35207661469261,34.45731227681982,33.37488406328998,33.471099853515625,2763200,0.0,0.0
2001-07-24,33.5252236974729,33.5252236974729,32.10603897302073,32.19022750854492,5238200,0.0,0.0
2001-07-25,32.2653834663651,33.22453596261237,32.25937098503758,33.18244171142578,3752200,0.0,0.0
2001-07-26,33.194480654093546,33.64549261326882,32.677319907204755,33.5131950378418,3007400,0.0,0.0
2001-07-27,33.51320366586605,33.732697218518425,33.299724892171845,33.51921844482422,2186200,0.0,0.0
2001-07-30,33.522227539646266,33.67557230584954,32.773548047657144,32.848716735839844,2091400,0.0,0.0
2001-07-31,33.119318462303056,33.88002508164055,33.026107745973306,33.63948440551758,3270200,0.0,0.0
2001-08-01,33.525234377062,33.82590912483834,33.22756701907397,33.37489700317383,3209200,0.0,0.0
2001-08-02,33.570313485053376,33.82588639009671,33.4199762122085,33.46207046508789,2204000,0.0,0.0
2001-08-03,33.53725431607912,33.67556439456663,33.07120764124657,33.594383239746094,2241200,0.0,0.0
2001-08-06,33.40495051727343,33.54025547546389,32.83366826861063,32.88478469848633,1872200,0.0,0.0
2001-08-07,33.014073609577224,33.33880045001928,32.92988279053568,33.32978057861328,2257000,0.0,0.0
2001-08-08,33.32978061834852,33.4560634061135,32.352588119469765,32.52998733520508,2580200,0.0,0.0
2001-08-09,32.373631003041396,32.59312445256544,32.051909298920506,32.328529357910156,3115400,0.0,0.0
2001-08-10,32.39770861359002,33.06821440445092,32.26841836216691,33.02912521362305,3292200,0.0,0.0
2001-08-13,32.848705032831944,33.26063012314446,32.749481849229106,33.22454833984375,2225800,0.0,0.0
2001-08-14,33.15238011343442,33.359844015492456,32.67731372246583,32.80359649658203,2318600,0.0,0.0
2001-08-15,32.87877175664319,33.52522269795287,32.698367429617704,32.96897506713867,2851600,0.0,0.0
2001-08-16,33.074210805174076,33.074210805174076,32.32252419596557,32.77954864501953,3492400,0.0,0.0
2001-08-17,33.34481271973824,33.34481271973824,32.614173369241165,32.67731475830078,4144400,0.0,0.0
2001-08-20,32.67730997704439,32.91785053309393,32.391670073954714,32.653255462646484,2216400,0.0,0.0
2001-08-21,32.845713691349715,33.52523936473023,32.337574851907156,32.397708892822266,3683600,0.0,0.0
2001-08-22,32.80586914514651,33.365231429577264,32.36745061846545,33.20195770263672,4081000,0.3,0.0
2001-08-23,33.20498799960506,33.20498799960506,32.654695992740564,32.760520935058594,2964800,0.0,0.0
2001-08-24,32.79074896067261,33.8096970212492,32.50653379449127,33.443843841552734,2782400,0.0,0.0
2001-08-27,33.706909756950836,33.7190020609154,33.3803621864404,33.425716400146484,1800600,0.0,0.0
2001-08-28,33.27452487260046,33.31987676265866,32.77563332066779,33.04775619506836,2438800,0.0,0.0
2001-08-29,33.0780064356606,33.25942099792337,32.1134824885412,32.276756286621094,3602200,0.0,0.0
2001-08-30,32.07418021284831,32.548882817266694,31.173151149355217,31.50574493408203,3987600,0.0,0.0
2001-08-31,31.581334624427924,31.97440147545603,31.32433044036104,31.475509643554688,2352200,0.0,0.0
2001-09-04,31.47549440574488,32.53072408727506,31.46037787683062,31.611557006835938,4309400,0.0,0.0
2001-09-05,31.75972186931176,32.1406940423185,31.28199511502836,31.74762725830078,4040600,0.0,0.0
2001-09-06,31.747634777584796,31.799035156447022,31.142917924678418,31.415040969848633,3272000,0.0,0.0
2001-09-07,31.0854610432697,31.233618294806043,30.46864973606469,30.4716739654541,4707600,0.0,0.0
2001-09-10,30.471677422533343,31.415036406486774,30.359806297355615,30.901025772094727,5046200,0.0,0.0
2001-09-17,30.710545659637358,30.7135698898463,28.548682422591682,28.860111236572266,7105000,0.0,0.0
2001-09-18,28.875211907366477,29.389219992417466,28.225141230288834,28.464004516601562,6034800,0.0,0.0
2001-09-19,28.572872995705584,28.814760673949532,26.75872232931158,27.95303726196289,6716200,0.0,0.0
2001-09-20,27.953024279618933,28.058851531458266,27.061068205621645,27.309001922607422,6416200,0.0,0.0
2001-09-21,27.3120274851419,27.816965323797966,25.96048543129806,26.29912757873535,12220600,0.0,0.0
2001-09-24,26.299132485355372,27.962103548668445,26.299132485355372,27.717191696166992,6966000,0.0,0.0
2001-09-25,27.51462287007951,28.4216983493129,27.366467854378815,28.158645629882812,5168800,0.0,0.0
2001-09-26,28.27051006482861,28.403548497431014,28.016530119109294,28.23422622680664,4282800,0.0,0.0
2001-09-27,28.234218674783698,29.177577449724104,27.72625661240208,29.120128631591797,4472800,0.0,0.0
2001-09-28,29.631123742342016,29.863938699606187,29.26829457842572,29.75206756591797,4894000,0.0,0.0
2001-10-01,29.63112641716042,29.670432182975844,28.78452188251684,29.28643798828125,5230600,0.0,0.0
2001-10-02,29.286423216934498,29.54040306513936,29.117103318131257,29.392248153686523,4148000,0.0,0.0
2001-10-03,29.29852363069816,30.175363278758766,29.05663603578107,30.111865997314453,4597800,0.0,0.0
2001-10-04,30.111862897049633,30.387010065609424,29.873001862845836,30.126981735229492,4342600,0.0,0.0
2001-10-05,30.054412506504196,30.2358270071852,29.52226130527079,30.15721321105957,3257200,0.0,0.0
2001-10-08,30.054423239720485,30.16024821067638,29.540412612945453,29.767181396484375,3651000,0.0,0.0
2001-10-09,29.770196770272296,30.175358075878236,29.464814253376474,29.764150619506836,2936400,0.0,0.0
2001-10-10,29.80647943622786,31.112667097787888,29.63111108231026,30.792165756225586,4500200,0.0,0.0
2001-10-11,31.263850709299533,32.35234019854252,31.23059110959728,32.09231185913086,6248400,0.0,0.0
